race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl,expected_profit,realized_profit,realized_roi_pct,expected_roi_pct,calibration_gap,edge_error,race_class,market_regime
202405020506,3歳1勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,アフィリオン,22.1,0.0644,1.423,8,0,-1.0,0.42300000000000004,-1.0,0.0,142.3,0.0644,1.423,CLASS_1W,DEEP_LONGSHOT
202405020509,青竜ステークス｜2024年5月4日 | 競馬データベース - netkeiba,チュウワキャリア,53.4,0.0313,1.671,7,0,-1.0,0.671,-1.0,0.0,167.1,0.0313,1.671,OPEN,DEEP_LONGSHOT
202405020510,メトロポリタンS｜2024年5月4日 | 競馬データベース - netkeiba,シュヴァリエローズ,21.0,0.0786,1.651,3,0,-1.0,0.651,-1.0,0.0,165.1,0.0786,1.651,OTHER,DEEP_LONGSHOT
202405020512,4歳以上2勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,バックスクリーン,61.8,0.0214,1.323,10,0,-1.0,0.32299999999999995,-1.0,0.0,132.29999999999998,0.0214,1.323,CLASS_2W,DEEP_LONGSHOT
202405020601,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,ミスサラワク,23.4,0.0566,1.324,3,0,-1.0,0.32400000000000007,-1.0,0.0,132.4,0.0566,1.324,MAIDEN,DEEP_LONGSHOT
202405020602,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,イェルマーク,27.7,0.0579,1.604,8,0,-1.0,0.6040000000000001,-1.0,0.0,160.4,0.0579,1.604,MAIDEN,DEEP_LONGSHOT
202405020606,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,タイキバルドル,28.6,0.0516,1.476,12,0,-1.0,0.476,-1.0,0.0,147.6,0.0516,1.476,CLASS_1W,DEEP_LONGSHOT
202405020608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,ロードプレイヤー,7.3,0.2113,1.542,5,0,-1.0,0.542,-1.0,0.0,154.20000000000002,0.2113,1.542,CLASS_2W,BALANCED
202405020610,キングカメハメハC｜2024年5月5日 | 競馬データベース - netkeiba,タマモロック,10.7,0.1314,1.406,1,1,9.7,0.4059999999999999,9.7,1070.0,140.6,0.8686,-9.293999999999999,OTHER,LONGSHOT
202405020611,NHKマイルカップ｜2024年5月5日 | 競馬データベース - netkeiba,ボンドガール,9.2,0.1585,1.458,17,0,-1.0,0.45799999999999996,-1.0,0.0,145.79999999999998,0.1585,1.458,OTHER,LONGSHOT
202405020701,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,マフィン,6.7,0.2029,1.359,3,0,-1.0,0.359,-1.0,0.0,135.9,0.2029,1.359,MAIDEN,BALANCED
202405020702,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,サトノギフテッド,7.4,0.2248,1.664,9,0,-1.0,0.6639999999999999,-1.0,0.0,166.4,0.2248,1.664,MAIDEN,BALANCED
202405020703,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,クーリッジテソーロ,11.2,0.1393,1.56,6,0,-1.0,0.56,-1.0,0.0,156.0,0.1393,1.56,MAIDEN,LONGSHOT
202405020704,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,クリノモルガナイト,33.4,0.0429,1.433,9,0,-1.0,0.43300000000000005,-1.0,0.0,143.3,0.0429,1.433,MAIDEN,DEEP_LONGSHOT
202405020706,3歳1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,コーカサスゴールド,8.5,0.1813,1.541,3,0,-1.0,0.5409999999999999,-1.0,0.0,154.1,0.1813,1.541,CLASS_1W,LONGSHOT
202405020708,4歳以上1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,エミサソウツバサ,30.9,0.0509,1.573,5,0,-1.0,0.573,-1.0,0.0,157.29999999999998,0.0509,1.573,CLASS_1W,DEEP_LONGSHOT
202405020709,国分寺特別｜2024年5月11日 | 競馬データベース - netkeiba,ロジシルバー,13.9,0.1148,1.596,2,0,-1.0,0.5960000000000001,-1.0,0.0,159.60000000000002,0.1148,1.596,SPECIAL,LONGSHOT
202405020710,六社ステークス｜2024年5月11日 | 競馬データベース - netkeiba,メイテソーロ,41.7,0.0435,1.814,10,0,-1.0,0.8140000000000001,-1.0,0.0,181.4,0.0435,1.814,OPEN,DEEP_LONGSHOT
202405020802,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,イグニス,43.1,0.0394,1.698,7,0,-1.0,0.698,-1.0,0.0,169.79999999999998,0.0394,1.698,MAIDEN,DEEP_LONGSHOT
202405020803,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,スクラマサクス,35.2,0.0418,1.471,6,0,-1.0,0.4710000000000001,-1.0,0.0,147.10000000000002,0.0418,1.471,MAIDEN,DEEP_LONGSHOT
202405020804,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,パロサント,14.6,0.1244,1.816,7,0,-1.0,0.8160000000000001,-1.0,0.0,181.6,0.1244,1.816,MAIDEN,LONGSHOT
202405020805,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,ゴールデンルーキー,32.3,0.1044,3.372,9,0,-1.0,2.372,-1.0,0.0,337.2,0.1044,3.372,MAIDEN,DEEP_LONGSHOT
202405020808,4歳以上1勝クラス｜2024年5月12日 | 競馬データベース - netkeiba,サーストンシカゴ,18.8,0.0795,1.495,7,0,-1.0,0.4950000000000001,-1.0,0.0,149.5,0.0795,1.495,CLASS_1W,LONGSHOT
202405020810,ウオッカC｜2024年5月12日 | 競馬データベース - netkeiba,ロミオボス,5.7,0.2392,1.363,3,0,-1.0,0.363,-1.0,0.0,136.3,0.2392,1.363,OTHER,BALANCED
202405020811,ヴィクトリアマイル｜2024年5月12日 | 競馬データベース - netkeiba,サウンドビバーチェ,82.7,0.0219,1.811,7,0,-1.0,0.8109999999999999,-1.0,0.0,181.1,0.0219,1.811,OTHER,DEEP_LONGSHOT
202405020902,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,ミラクルジニア,27.9,0.0545,1.521,6,0,-1.0,0.5209999999999999,-1.0,0.0,152.1,0.0545,1.521,MAIDEN,DEEP_LONGSHOT
202405020903,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,サンブノワ,10.0,0.1348,1.348,11,0,-1.0,0.3480000000000001,-1.0,0.0,134.8,0.1348,1.348,MAIDEN,LONGSHOT
202405020904,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,ライトニングゼウス,47.0,0.0383,1.8,9,0,-1.0,0.8,-1.0,0.0,180.0,0.0383,1.8,MAIDEN,DEEP_LONGSHOT
202405020905,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,クイーンズクラウン,26.1,0.0669,1.746,15,0,-1.0,0.746,-1.0,0.0,174.6,0.0669,1.746,MAIDEN,DEEP_LONGSHOT
202405020906,3歳1勝クラス｜2024年5月18日 | 競馬データベース - netkeiba,ピコニ,64.7,0.0365,2.362,3,0,-1.0,1.362,-1.0,0.0,236.20000000000002,0.0365,2.362,CLASS_1W,DEEP_LONGSHOT
202405020907,4歳以上1勝クラス｜2024年5月18日 | 競馬データベース - netkeiba,スイーツバイキング,40.7,0.0447,1.819,11,0,-1.0,0.819,-1.0,0.0,181.9,0.0447,1.819,CLASS_1W,DEEP_LONGSHOT
202405020909,カーネーションカップ｜2024年5月18日 | 競馬データベース - netkeiba,メルトユアハート,8.1,0.1818,1.473,3,0,-1.0,0.4730000000000001,-1.0,0.0,147.3,0.1818,1.473,OTHER,LONGSHOT
202405020910,高尾特別｜2024年5月18日 | 競馬データベース - netkeiba,ロードカテドラル,7.7,0.1879,1.447,3,0,-1.0,0.44700000000000006,-1.0,0.0,144.70000000000002,0.1879,1.447,SPECIAL,BALANCED
202405021001,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ゴーゴーケイコ,10.7,0.1569,1.679,10,0,-1.0,0.679,-1.0,0.0,167.9,0.1569,1.679,MAIDEN,LONGSHOT
202405021003,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ハッピーデービー,12.6,0.1097,1.382,10,0,-1.0,0.3819999999999999,-1.0,0.0,138.2,0.1097,1.382,MAIDEN,LONGSHOT
202405021004,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,テイラーテソーロ,32.6,0.0684,2.23,6,0,-1.0,1.23,-1.0,0.0,223.0,0.0684,2.23,MAIDEN,DEEP_LONGSHOT
202405021006,4歳以上1勝クラス｜2024年5月19日 | 競馬データベース - netkeiba,ホワイトクロウ,11.6,0.1426,1.654,7,0,-1.0,0.6539999999999999,-1.0,0.0,165.39999999999998,0.1426,1.654,CLASS_1W,LONGSHOT
202405021007,4歳以上1勝クラス｜2024年5月19日 | 競馬データベース - netkeiba,グルーヴビート,33.2,0.0686,2.278,2,0,-1.0,1.278,-1.0,0.0,227.8,0.0686,2.278,CLASS_1W,DEEP_LONGSHOT
202405021008,調布特別｜2024年5月19日 | 競馬データベース - netkeiba,アヴニールドブリエ,13.8,0.1239,1.71,7,0,-1.0,0.71,-1.0,0.0,171.0,0.1239,1.71,SPECIAL,LONGSHOT
202405021009,フリーウェイS｜2024年5月19日 | 競馬データベース - netkeiba,フロムダスク,15.6,0.1348,2.103,4,0,-1.0,1.1030000000000002,-1.0,0.0,210.3,0.1348,2.103,OTHER,LONGSHOT
202405021010,エアグルーヴC｜2024年5月19日 | 競馬データベース - netkeiba,ダスク,18.5,0.0852,1.576,9,0,-1.0,0.5760000000000001,-1.0,0.0,157.6,0.0852,1.576,OTHER,LONGSHOT
202405021011,優駿牝馬｜2024年5月19日 | 競馬データベース - netkeiba,ライトバック,7.9,0.1832,1.447,3,0,-1.0,0.44700000000000006,-1.0,0.0,144.70000000000002,0.1832,1.447,OTHER,BALANCED
202405021101,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ゲンブ,25.5,0.0697,1.777,14,0,-1.0,0.7769999999999999,-1.0,0.0,177.7,0.0697,1.777,MAIDEN,DEEP_LONGSHOT
202405021102,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ゴールデンステップ,53.8,0.0545,2.932,4,0,-1.0,1.932,-1.0,0.0,293.2,0.0545,2.932,MAIDEN,DEEP_LONGSHOT
202405021104,障害4歳以上未勝利｜2024年5月25日 | 競馬データベース - netkeiba,エバーサニーハート,79.1,0.0233,1.843,6,0,-1.0,0.843,-1.0,0.0,184.3,0.0233,1.843,JUMP,DEEP_LONGSHOT
202405021105,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ビーンスターク,19.3,0.1225,2.364,4,0,-1.0,1.3639999999999999,-1.0,0.0,236.39999999999998,0.1225,2.364,MAIDEN,LONGSHOT
202405021107,3歳1勝クラス｜2024年5月25日 | 競馬データベース - netkeiba,カイトグート,8.3,0.1735,1.44,2,0,-1.0,0.43999999999999995,-1.0,0.0,144.0,0.1735,1.44,CLASS_1W,LONGSHOT
202405021110,葉山特別｜2024年5月25日 | 競馬データベース - netkeiba,グラニット,20.0,0.074,1.48,7,0,-1.0,0.48,-1.0,0.0,148.0,0.074,1.48,SPECIAL,LONGSHOT
202405021111,欅ステークス｜2024年5月25日 | 競馬データベース - netkeiba,バトルクライ,12.4,0.1548,1.92,16,0,-1.0,0.9199999999999999,-1.0,0.0,192.0,0.1548,1.92,OPEN,LONGSHOT
202405021112,4歳以上2勝クラス｜2024年5月25日 | 競馬データベース - netkeiba,ジャスパーバローズ,11.8,0.1415,1.67,4,0,-1.0,0.6699999999999999,-1.0,0.0,167.0,0.1415,1.67,CLASS_2W,LONGSHOT
202405021201,3歳未勝利｜2024年5月26日 | 競馬データベース - netkeiba,ピースヒロフェイス,15.3,0.1076,1.646,3,0,-1.0,0.6459999999999999,-1.0,0.0,164.6,0.1076,1.646,MAIDEN,LONGSHOT
202405021203,3歳未勝利｜2024年5月26日 | 競馬データベース - netkeiba,ベストディシジョン,10.6,0.1582,1.677,4,0,-1.0,0.677,-1.0,0.0,167.70000000000002,0.1582,1.677,MAIDEN,LONGSHOT
202405021206,4歳以上1勝クラス｜2024年5月26日 | 競馬データベース - netkeiba,クラウドセイル,45.4,0.0456,2.07,2,0,-1.0,1.0699999999999998,-1.0,0.0,206.99999999999997,0.0456,2.07,CLASS_1W,DEEP_LONGSHOT
202405021209,むらさき賞｜2024年5月26日 | 競馬データベース - netkeiba,シホノスペランツァ,55.1,0.0284,1.565,4,0,-1.0,0.565,-1.0,0.0,156.5,0.0284,1.565,SPECIAL,DEEP_LONGSHOT
202405021210,ディープインパクトC｜2024年5月26日 | 競馬データベース - netkeiba,マイネルカーライル,19.6,0.0913,1.789,4,0,-1.0,0.7889999999999999,-1.0,0.0,178.9,0.0913,1.789,OTHER,LONGSHOT
202405021211,東京優駿｜2024年5月26日 | 競馬データベース - netkeiba,シックスペンス,8.3,0.1822,1.512,9,0,-1.0,0.512,-1.0,0.0,151.2,0.1822,1.512,OTHER,LONGSHOT
202405030101,障害3歳以上未勝利｜2024年6月1日 | 競馬データベース - netkeiba,コルドゥーン,121.9,0.0109,1.329,7,0,-1.0,0.32899999999999996,-1.0,0.0,132.9,0.0109,1.329,JUMP,DEEP_LONGSHOT
202405030103,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,ローンウルフ,5.3,0.3212,1.702,9,0,-1.0,0.702,-1.0,0.0,170.2,0.3212,1.702,MAIDEN,BALANCED
202405030104,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,リュラグリーン,5.7,0.2299,1.31,4,0,-1.0,0.31000000000000005,-1.0,0.0,131.0,0.2299,1.31,MAIDEN,BALANCED
202405030105,2歳新馬｜2024年6月1日 | 競馬データベース - netkeiba,テイオームサシ,12.0,0.1593,1.912,8,0,-1.0,0.9119999999999999,-1.0,0.0,191.2,0.1593,1.912,DEBUT,LONGSHOT
202405030106,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,ヴァンセゾニエ,9.3,0.21,1.953,9,0,-1.0,0.9530000000000001,-1.0,0.0,195.3,0.21,1.953,MAIDEN,LONGSHOT
202405030108,3歳以上2勝クラス｜2024年6月1日 | 競馬データベース - netkeiba,ナックダンス,11.5,0.1205,1.386,8,0,-1.0,0.3859999999999999,-1.0,0.0,138.6,0.1205,1.386,CLASS_2W,LONGSHOT
202405030109,稲城特別｜2024年6月1日 | 競馬データベース - netkeiba,マイネルジャッカル,28.8,0.061,1.757,3,0,-1.0,0.7569999999999999,-1.0,0.0,175.7,0.061,1.757,SPECIAL,DEEP_LONGSHOT
202405030110,由比ヶ浜特別｜2024年6月1日 | 競馬データベース - netkeiba,アスクドリームモア,16.0,0.1624,2.598,6,0,-1.0,1.5979999999999999,-1.0,0.0,259.8,0.1624,2.598,SPECIAL,LONGSHOT
202405030201,3歳未勝利｜2024年6月2日 | 競馬データベース - netkeiba,ツインクルステージ,7.3,0.1951,1.424,4,0,-1.0,0.42399999999999993,-1.0,0.0,142.4,0.1951,1.424,MAIDEN,BALANCED
202405030202,3歳未勝利｜2024年6月2日 | 競馬データベース - netkeiba,ビーナスライズ,12.6,0.1032,1.3,6,0,-1.0,0.30000000000000004,-1.0,0.0,130.0,0.1032,1.3,MAIDEN,LONGSHOT
202405030203,3歳未勝利｜2024年6月2日 | 競馬データベース - netkeiba,グレンノアラシ,17.5,0.1128,1.974,9,0,-1.0,0.974,-1.0,0.0,197.4,0.1128,1.974,MAIDEN,LONGSHOT
202405030204,3歳未勝利｜2024年6月2日 | 競馬データベース - netkeiba,ノアスペシャル,8.3,0.1935,1.606,4,0,-1.0,0.6060000000000001,-1.0,0.0,160.60000000000002,0.1935,1.606,MAIDEN,LONGSHOT
202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,レーヴドロペラ,21.3,0.0977,2.081,9,0,-1.0,1.081,-1.0,0.0,208.1,0.0977,2.081,DEBUT,DEEP_LONGSHOT
202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,スパークタイムリー,81.1,0.0275,2.23,4,0,-1.0,1.23,-1.0,0.0,223.0,0.0275,2.23,CLASS_1W,DEEP_LONGSHOT
202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,プラチナジュビリー,6.1,0.2373,1.448,10,0,-1.0,0.44799999999999995,-1.0,0.0,144.79999999999998,0.2373,1.448,OTHER,BALANCED
202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,ロマンチックウォリアー,3.6,0.3769,1.357,1,1,2.6,0.357,2.6,360.0,135.7,0.6231,-2.2430000000000003,OPEN,FAVORITE_TO_BALANCED
202405030301,障害3歳以上未勝利｜2024年6月8日 | 競馬データベース - netkeiba,プラチナムレイアー,28.5,0.0511,1.456,9,0,-1.0,0.45599999999999996,-1.0,0.0,145.6,0.0511,1.456,JUMP,DEEP_LONGSHOT
202405030303,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,ライトピラー,19.0,0.0871,1.655,4,0,-1.0,0.655,-1.0,0.0,165.5,0.0871,1.655,MAIDEN,LONGSHOT
202405030304,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,パルファンソオン,17.6,0.1183,2.082,8,0,-1.0,1.0819999999999999,-1.0,0.0,208.2,0.1183,2.082,MAIDEN,LONGSHOT
202405030305,2歳新馬｜2024年6月8日 | 競馬データベース - netkeiba,ヴィーデ,15.7,0.1271,1.995,3,0,-1.0,0.9950000000000001,-1.0,0.0,199.5,0.1271,1.995,DEBUT,LONGSHOT
202405030306,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,ロジゴールデン,46.8,0.0485,2.27,4,0,-1.0,1.27,-1.0,0.0,227.0,0.0485,2.27,MAIDEN,DEEP_LONGSHOT
202405030307,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,ミエノブラボー,22.0,0.0765,1.683,7,0,-1.0,0.683,-1.0,0.0,168.3,0.0765,1.683,CLASS_1W,DEEP_LONGSHOT
202405030308,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,コスモジンバック,28.3,0.0547,1.548,6,0,-1.0,0.548,-1.0,0.0,154.8,0.0547,1.548,CLASS_1W,DEEP_LONGSHOT
202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,マルチャン,11.8,0.1293,1.526,4,0,-1.0,0.526,-1.0,0.0,152.6,0.1293,1.526,SPECIAL,LONGSHOT
202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,マンノステータス,14.2,0.1398,1.985,4,0,-1.0,0.9850000000000001,-1.0,0.0,198.5,0.1398,1.985,SPECIAL,LONGSHOT
202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,サトノクローク,8.0,0.1747,1.398,3,0,-1.0,0.3979999999999999,-1.0,0.0,139.79999999999998,0.1747,1.398,OPEN,BALANCED
202405030402,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,ラッキーヤース,11.3,0.1562,1.765,1,1,10.3,0.7649999999999999,10.3,1130.0,176.5,0.8438,-9.535,MAIDEN,LONGSHOT
202405030403,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,タキザクラ,16.2,0.1464,2.372,4,0,-1.0,1.3719999999999999,-1.0,0.0,237.2,0.1464,2.372,MAIDEN,LONGSHOT
202405030404,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,ヒットアンドロール,30.4,0.0525,1.596,7,0,-1.0,0.5960000000000001,-1.0,0.0,159.60000000000002,0.0525,1.596,MAIDEN,DEEP_LONGSHOT
202405030405,2歳新馬｜2024年6月9日 | 競馬データベース - netkeiba,ウィンスタンリー,18.3,0.108,1.976,3,0,-1.0,0.976,-1.0,0.0,197.6,0.108,1.976,DEBUT,LONGSHOT
202405030406,3歳未勝利｜2024年6月9日 | 競馬データベース - netkeiba,モデルニスモ,17.3,0.1177,2.036,2,0,-1.0,1.036,-1.0,0.0,203.6,0.1177,2.036,MAIDEN,LONGSHOT
202405030407,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,フイノマジワリ,28.1,0.0598,1.68,7,0,-1.0,0.6799999999999999,-1.0,0.0,168.0,0.0598,1.68,CLASS_1W,DEEP_LONGSHOT
202405030408,3歳以上1勝クラス｜2024年6月9日 | 競馬データベース - netkeiba,ウイングランブルー,50.4,0.0615,3.1,10,0,-1.0,2.1,-1.0,0.0,310.0,0.0615,3.1,CLASS_1W,DEEP_LONGSHOT
202405030410,夏至ステークス｜2024年6月9日 | 競馬データベース - netkeiba,ストライク,19.1,0.0854,1.631,8,0,-1.0,0.631,-1.0,0.0,163.1,0.0854,1.631,OPEN,LONGSHOT
202405030501,3歳未勝利｜2024年6月15日 | 競馬データベース - netkeiba,ムーンライトデイ,21.7,0.0985,2.137,6,0,-1.0,1.137,-1.0,0.0,213.7,0.0985,2.137,MAIDEN,DEEP_LONGSHOT
202405030504,3歳未勝利｜2024年6月15日 | 競馬データベース - netkeiba,メイパワー,8.4,0.1869,1.57,6,0,-1.0,0.5700000000000001,-1.0,0.0,157.0,0.1869,1.57,MAIDEN,LONGSHOT
202405030505,2歳新馬｜2024年6月15日 | 競馬データベース - netkeiba,コスモコロネット,80.5,0.0168,1.352,2,0,-1.0,0.3520000000000001,-1.0,0.0,135.20000000000002,0.0168,1.352,DEBUT,DEEP_LONGSHOT
202405030506,2歳新馬｜2024年6月15日 | 競馬データベース - netkeiba,エルオレンス,13.8,0.0986,1.361,4,0,-1.0,0.361,-1.0,0.0,136.1,0.0986,1.361,DEBUT,LONGSHOT
202405030508,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,モスクロッサー,12.9,0.1307,1.686,7,0,-1.0,0.6859999999999999,-1.0,0.0,168.6,0.1307,1.686,CLASS_1W,LONGSHOT
202405030509,三浦特別｜2024年6月15日 | 競馬データベース - netkeiba,マルコタージュ,32.1,0.0521,1.672,5,0,-1.0,0.6719999999999999,-1.0,0.0,167.2,0.0521,1.672,SPECIAL,DEEP_LONGSHOT
202405030510,立川特別｜2024年6月15日 | 競馬データベース - netkeiba,マホロバ,22.8,0.0852,1.943,7,0,-1.0,0.9430000000000001,-1.0,0.0,194.3,0.0852,1.943,SPECIAL,DEEP_LONGSHOT
202405030512,3歳以上1勝クラス｜2024年6月15日 | 競馬データベース - netkeiba,ブライテストドーン,40.6,0.0863,3.504,13,0,-1.0,2.504,-1.0,0.0,350.4,0.0863,3.504,CLASS_1W,DEEP_LONGSHOT
202405030601,障害3歳以上未勝利｜2024年6月16日 | 競馬データベース - netkeiba,ルレーヴドゥリリ,22.1,0.1222,2.701,8,0,-1.0,1.701,-1.0,0.0,270.1,0.1222,2.701,JUMP,DEEP_LONGSHOT
202405030602,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,サンディビーチ,63.9,0.0316,2.019,9,0,-1.0,1.0190000000000001,-1.0,0.0,201.9,0.0316,2.019,MAIDEN,DEEP_LONGSHOT
202405030603,3歳未勝利｜2024年6月16日 | 競馬データベース - netkeiba,ブライティアダイヤ,18.3,0.1095,2.004,13,0,-1.0,1.004,-1.0,0.0,200.4,0.1095,2.004,MAIDEN,LONGSHOT
202405030605,2歳新馬｜2024年6月16日 | 競馬データベース - netkeiba,ツインピークス,15.3,0.1175,1.798,4,0,-1.0,0.798,-1.0,0.0,179.8,0.1175,1.798,DEBUT,LONGSHOT
202405030608,3歳以上1勝クラス｜2024年6月16日 | 競馬データベース - netkeiba,ベルフィーヌ,24.8,0.1175,2.914,5,0,-1.0,1.9140000000000001,-1.0,0.0,291.40000000000003,0.1175,2.914,CLASS_1W,DEEP_LONGSHOT
202405030609,町田特別｜2024年6月16日 | 競馬データベース - netkeiba,トロピカルライト,15.5,0.1128,1.748,4,0,-1.0,0.748,-1.0,0.0,174.8,0.1128,1.748,SPECIAL,LONGSHOT
202405030610,相模湖特別｜2024年6月16日 | 競馬データベース - netkeiba,サトノヴィレ,18.3,0.1161,2.125,6,0,-1.0,1.125,-1.0,0.0,212.5,0.1161,2.125,SPECIAL,LONGSHOT
202405030611,スレイプニルS｜2024年6月16日 | 競馬データベース - netkeiba,オーロイプラータ,7.4,0.207,1.532,7,0,-1.0,0.532,-1.0,0.0,153.2,0.207,1.532,OTHER,BALANCED
202405030701,3歳未勝利｜2024年6月22日 | 競馬データベース - netkeiba,アージェント,14.2,0.1896,2.692,9,0,-1.0,1.6920000000000002,-1.0,0.0,269.20000000000005,0.1896,2.692,MAIDEN,LONGSHOT
202405030702,3歳未勝利｜2024年6月22日 | 競馬データベース - netkeiba,サノノゴールド,13.5,0.1226,1.655,5,0,-1.0,0.655,-1.0,0.0,165.5,0.1226,1.655,MAIDEN,LONGSHOT
202405030705,2歳新馬｜2024年6月22日 | 競馬データベース - netkeiba,コスモキャバリエ,8.9,0.1548,1.378,5,0,-1.0,0.3779999999999999,-1.0,0.0,137.79999999999998,0.1548,1.378,DEBUT,LONGSHOT
202405030706,2歳新馬｜2024年6月22日 | 競馬データベース - netkeiba,ベラヴィットーリア,20.0,0.1138,2.276,7,0,-1.0,1.2759999999999998,-1.0,0.0,227.59999999999997,0.1138,2.276,DEBUT,LONGSHOT
202405030707,3歳以上1勝クラス｜2024年6月22日 | 競馬データベース - netkeiba,ロクシアス,24.6,0.0602,1.481,16,0,-1.0,0.4810000000000001,-1.0,0.0,148.10000000000002,0.0602,1.481,CLASS_1W,DEEP_LONGSHOT
202405030708,東京ジャンプS｜2024年6月22日 | 競馬データベース - netkeiba,ヴェイルネビュラ,15.9,0.1072,1.704,3,0,-1.0,0.704,-1.0,0.0,170.4,0.1072,1.704,OTHER,LONGSHOT
202405030709,清里特別｜2024年6月22日 | 競馬データベース - netkeiba,ランタナヒルズ,15.5,0.0846,1.311,10,0,-1.0,0.31099999999999994,-1.0,0.0,131.1,0.0846,1.311,SPECIAL,LONGSHOT
202405030710,日野特別｜2024年6月22日 | 競馬データベース - netkeiba,ネイビースター,14.8,0.1678,2.483,10,0,-1.0,1.483,-1.0,0.0,248.3,0.1678,2.483,SPECIAL,LONGSHOT
202405030712,3歳以上1勝クラス｜2024年6月22日 | 競馬データベース - netkeiba,グローリーアテイン,23.0,0.0915,2.104,10,0,-1.0,1.104,-1.0,0.0,210.4,0.0915,2.104,CLASS_1W,DEEP_LONGSHOT
202405030801,2歳未勝利｜2024年6月23日 | 競馬データベース - netkeiba,レイオーバー,30.1,0.0435,1.309,3,0,-1.0,0.30899999999999994,-1.0,0.0,130.9,0.0435,1.309,MAIDEN,DEEP_LONGSHOT
202405030803,3歳未勝利｜2024年6月23日 | 競馬データベース - netkeiba,サッチャーテソーロ,12.9,0.1081,1.394,16,0,-1.0,0.3939999999999999,-1.0,0.0,139.39999999999998,0.1081,1.394,MAIDEN,LONGSHOT
202405030808,3歳以上1勝クラス｜2024年6月23日 | 競馬データベース - netkeiba,プレジール,21.2,0.1052,2.23,12,0,-1.0,1.23,-1.0,0.0,223.0,0.1052,2.23,CLASS_1W,DEEP_LONGSHOT
202405030811,パラダイスステークス｜2024年6月23日 | 競馬データベース - netkeiba,オーキッドロマンス,6.7,0.262,1.755,1,1,5.7,0.7549999999999999,5.7,670.0,175.5,0.738,-4.945,OPEN,BALANCED
202405030812,3歳以上1勝クラス｜2024年6月23日 | 競馬データベース - netkeiba,バロン,5.8,0.2448,1.42,4,0,-1.0,0.41999999999999993,-1.0,0.0,142.0,0.2448,1.42,CLASS_1W,BALANCED
202405040101,2歳未勝利｜2024年10月5日 | 競馬データベース - netkeiba,グッバイウェーブ,50.0,0.0422,2.11,8,0,-1.0,1.1099999999999999,-1.0,0.0,211.0,0.0422,2.11,MAIDEN,DEEP_LONGSHOT
